,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
758,0.334391615,0.326124842,0.368283612,0.354488413,0.38802603,0.370560355,0.351415181,0.518673798,0.368911998,0.363515254,0.303343091,0.296010549,0.283123858,0.273671199,0.273536324,0.334014893,0.337752367,0.502364207,0.50057141,0.387442218,0.405613288,0.415620974,0.413721559,0.396704714,0.413721026,0.396703678,0.413720059,0.396704292
759,0.353656623,0.326157715,0.372684061,0.355661754,0.385833881,0.373381529,0.137143068,0.565351899,0.382714742,0.370392531,0.33829523,0.306061071,0.264404566,0.248987879,0.255601659,0.281104086,0.467997708,0.397790003,0.400964608,0.401568004,0.367375677,0.415568122,0.397489694,0.396704551,0.228014115,0.396702904,0.396703264,0.396703377
760,0.326472431,0.32618314,0.415144841,0.397768641,0.376337804,0.377350569,0.371563746,0.593040792,0.414119617,0.404948491,0.365613644,0.333536956,0.234338294,0.218912535,0.159686386,0.161670507,0.163985303,0.485859141,0.485828996,0.475772309,0.405773425,0.23645508,0.232873419,0.4272343,0.204834552,0.206961347,0.397490939,0.41397705
761,0.326574181,0.351300769,0.415229911,0.356776826,0.377741267,0.381270032,0.37247472,0.617636572,0.458077193,0.45447446,0.429057146,0.388290398,0.081268734,0.085249729,0.101219305,0.121840065,0.134231697,0.476262071,0.488547265,0.20546857,0.226094,0.208632032,0.174907072,0.137168677,0.143978425,0.163542885,0.520793346,0.396703404
762,0.32662817,0.35141052,0.393190723,0.397955215,0.37679994,0.386798416,0.371181535,0.644166711,0.53772246,0.526942864,0.493761971,0.41777469,0.065126087,0.061861745,0.063553286,0.075970493,0.098947593,0.126705596,0.496820252,0.191867536,0.192036573,0.167330506,0.121046317,0.088458535,0.080244302,0.11385511,0.559775941,0.131007861
763,0.374821217,0.339953312,0.415661249,0.356768637,0.368430948,0.394029083,0.369773058,0.675210983,0.59422415,0.594608137,0.580214408,0.470137915,0.065452846,0.055125309,0.047619395,0.049432755,0.066781574,0.09946262,0.503263764,0.178570916,0.174562336,0.120419546,0.080208583,0.04147448,0.028595137,0.032189217,0.600471201,0.275798195
764,0.336194563,0.339814512,0.415484481,0.40334295,0.417207486,0.399630348,0.366816361,0.703387654,0.669914516,0.707809109,0.716268085,0.497784728,0.495199831,0.484393622,0.020358744,0.030748512,0.061126713,0.103793406,0.141132499,0.154143469,0.124056677,0.073943155,0.03148967,0.009969444,0.00153735,0,0.636267738,0.284510868
765,0.326490224,0.34667434,0.395993113,0.401346406,0.429421394,0.41710913,0.361626774,0.882979068,0.75579433,0.819740757,0.831296125,0.537595628,0.531370387,0.522719436,0.024408566,0.03717332,0.07169983,0.109009029,0.135159583,0.133394898,0.074601694,0.026684128,0.007101725,0.776297556,0.787441136,0.78239912,0.668045319,0.286847114
766,0.3264085,0.34675105,0.396011266,0.406582332,0.43019676,0.423746744,0.353603087,0.912330561,0.852301993,0.892931975,0.883652972,0.570219137,0.559407639,0.551762875,0.032991938,0.047575575,0.664205023,0.672291075,0.132445051,0.09417787,0.02451127,0.009250715,0.791115124,0.806892849,0.816665186,0.813099193,0.683929799,0.283235902
767,0.326703717,0.351246111,0.415529582,0.411779323,0.42750443,0.433594528,0.339295032,0.937882164,0.919644122,0.92299751,0.903792315,0.591003227,0.578118963,0.572032748,0.589683052,0.656824727,0.68594296,0.693632808,0.128457025,0.026611552,0.77735389,0.802410718,0.824069233,0.83821688,0.843893065,0.836137621,0.698634586,0.272562174
768,0.370554936,0.351556709,0.394681743,0.406292729,0.220766468,0.450819068,0.324305724,0.952909324,0.942146901,0.932497052,0.908046273,0.610348754,0.594065709,0.58564498,0.615710164,0.673944085,0.702803883,0.72271589,0.758230476,0.793064563,0.819636312,0.841449152,0.856126455,0.862552033,0.85718761,0.840001216,0.704234713,0.256523453
769,0.336116598,0.351332169,0.415436627,0.408278745,0.215931283,0.461330246,0.308461951,0.960537828,0.948563909,0.934846764,0.90620774,0.63187303,0.611575849,0.591668763,0.633782717,0.688783546,0.724833212,0.762460299,0.810376358,0.843987601,0.864335331,0.876969194,0.877977691,0.865012048,0.838939626,0.804739173,0.696367526,0.238204015
770,0.326737762,0.326321187,0.415364633,0.411736469,0.216264653,0.473844482,0.293291179,0.963649251,0.95019054,0.9344953,0.904197106,0.647376068,0.623422324,0.598836235,0.658865506,0.72654293,0.777508315,0.836232826,0.886445839,0.899511944,0.902236687,0.89070502,0.861664116,0.822765211,0.784662263,0.753379474,0.682641242,0.225528642
771,0.336159497,0.353987073,0.375324006,0.411685203,0.219235076,0.482919784,0.281321663,0.963750416,0.950605107,0.934498446,0.904108495,0.661410667,0.645913436,0.700237448,0.744071415,0.798926874,0.921840715,0.932925344,0.932351733,0.922450044,0.896753022,0.847389964,0.79767571,0.758285511,0.725413518,0.696131989,0.647889406,0.2171363
772,0.375845708,0.353488867,0.415196774,0.410653589,0.226895013,0.490498885,0.268579488,0.961000901,0.951045215,0.935960744,0.909110608,0.689392189,0.752889118,0.784517178,0.949295326,0.954153157,0.950825814,0.942804236,0.924904871,0.883555557,0.81871425,0.757691246,0.707590076,0.668364529,0.641203937,0.619890994,0.589531556,0.213686669
773,0.326922357,0.354778252,0.372332476,0.363939913,0.251977735,0.499007538,0.257746029,0.954109304,0.951484319,0.941280778,0.931010786,1,0.989088241,0.974196725,0.962357815,0.95192657,0.938244106,0.910603837,0.85210261,0.770871504,0.692032556,0.635458105,0.595481776,0.56461039,0.545708855,0.528571838,0.511699465,0.215170508
774,0.342794969,0.326172386,0.415114166,0.37084957,0.266891713,0.501394893,0.248617401,0.938075621,0.949447307,0.946480365,0.958226011,0.975869887,0.967799669,0.954270591,0.939282731,0.919739161,0.877825543,0.802320601,0.697325926,0.607940459,0.547780431,0.509992291,0.481715009,0.467902641,0.457785718,0.445577385,0.433931113,0.218544802
775,0.377019534,0.355028096,0.370682801,0.402892389,0.346520501,0.496870533,0.246065293,0.896568503,0.937728141,0.939634329,0.943168889,0.941611018,0.929322259,0.906440465,0.873971355,0.817616674,0.715247369,0.61809146,0.522186214,0.457341977,0.413248221,0.382391364,0.361033998,0.346791665,0.335110578,0.326061388,0.315357314,0.228149157
776,0.342412557,0.326618361,0.415062316,0.358703494,0.343082921,0.477310274,0.252738058,0.822402699,0.89436652,0.90451563,0.896602983,0.876744839,0.84293833,0.789323557,0.723880452,0.650326523,0.5858882,0.508248562,0.415608645,0.371816708,0.334739363,0.317849349,0.307604749,0.298320173,0.290284066,0.284002711,0.27700338,0.245019722
777,0.343334117,0.37244108,0.370694761,0.354280481,0.344385705,0.452359402,0.277094016,0.759006784,0.79025439,0.796836166,0.784851603,0.759984148,0.722058155,0.679190171,0.633011447,0.588761659,0.541473944,0.498680603,0.465763978,0.156460659,0.155072093,0.156276926,0.158458923,0.161336819,0.165272488,0.237715232,0.248201378,0.265998859
778,0.375560944,0.338994568,0.408612895,0.387627465,0.314475959,0.31706463,0.291923644,0.713265324,0.728796565,0.72655853,0.712912521,0.688122965,0.657972651,0.626016828,0.593602753,0.562042281,0.530027063,0.492917021,0.458559147,0.421393551,0.401663486,0.388955457,0.379015974,0.193884128,0.191123231,0.190630298,0.310227708,0.311697537
779,0.341293171,0.377457684,0.410503116,0.352424666,0.318043107,0.30870261,0.3112899,0.674358953,0.683691466,0.678547583,0.66502987,0.642355092,0.619106485,0.592127818,0.574379715,0.545820731,0.519605987,0.489474671,0.470279183,0.555810136,0.554002057,0.550942019,0.549033805,0.546683323,0.358584018,0.349251805,0.337823002,0.341468484
780,0.336331605,0.346873229,0.366393053,0.35534454,0.341341175,0.326273952,0.324512371,0.640913667,0.646903321,0.640252667,0.626582857,0.600698068,0.58436044,0.565143645,0.552785934,0.535760166,0.503473399,0.483251899,0.464368918,0.256196142,0.252912016,0.252841214,0.252073058,0.252956204,0.094213622,0.340692344,0.341991111,0.336838691
781,0.374181605,0.395273334,0.39803172,0.395637013,0.341239283,0.326327823,0.334054093,0.599122655,0.612757584,0.605387247,0.590575052,0.554063435,0.532937983,0.53733511,0.524788401,0.525832868,0.49101372,0.47268844,0.456380062,0.437992116,0.212729892,0.211875418,0.222114746,0.220735536,0.239028344,0.485294309,0.413823033,0.396857402
782,0.336433389,0.357318363,0.40103546,0.352161177,0.37545229,0.326111242,0.325760556,0.574086666,0.572968468,0.556830316,0.553560559,0.54222522,0.517396774,0.517855763,0.500662088,0.552053396,0.479387559,0.464682031,0.449443001,0.523723597,0.548448997,0.549066444,0.533523168,0.231585783,0.240725843,0.39748914,0.269550023,0.415808759
783,0.373343019,0.370767629,0.354229447,0.350481068,0.37510342,0.326248636,0.325988101,0.338935249,0.337912684,0.334989244,0.334774689,0.488724617,0.507838473,0.148098346,0.334520807,0.335490204,0.337643688,0.432333506,0.438770599,0.358538557,0.415263934,0.414086724,0.396702973,0.396705032,0.397489901,0.397492782,0.413720338,0.415817377
784,0.326915921,0.397412779,0.396501429,0.349386504,0.375565463,0.326110422,0.344191001,0.343188279,0.325468261,0.334350523,0.334930302,0.492962385,0.500456436,0.396703858,0.3256495,0.335550578,0.338607762,0.341562577,0.385339839,0.397958898,0.394370159,0.413901527,0.396847778,0.397298925,0.396922065,0.413782508,0.413720143,0.372713851
785,0.502793879,0.602018511,0.610791009,0.501403485,0.613791719,0.61721375,0.501310747,0.506123924,0.526445648,0.611875157,0.532138819,0.577352203,0.569348067,0.568617491,0.57789418,0.576125575,0.576768522,0.57564881,0.600542269,0.617269711,0.501452494,0.601592326,0.562896426,0.516461835,0.515764345,0.585580999,0.515103147,0.516131658
786,0.578300515,0.531723923,0.607249682,0.501352565,0.501241307,0.617165391,0.617934855,0.519059992,0.615398864,0.611366637,0.531913909,0.576554222,0.577887439,0.573665982,0.577890072,0.577565564,0.576259945,0.578081763,0.611643668,0.617379643,0.501103538,0.601275612,0.562738155,0.588800882,0.586773833,0.586517332,0.514173114,0.547665403
787,0.613138948,0.611325518,0.500416131,0.501418213,0.500728435,0.501217803,0.50381561,0.527225971,0.613619601,0.532105111,0.531558001,0.576540998,0.569349829,0.074736435,0.577894496,0.569369248,0.576082503,0.576561825,0.610342646,0.505401837,0.501217664,0.502196122,0.562750183,0.515471125,0.586631496,0.562576073,0.514598663,0.514176978
788,0.613138699,0.575629888,0.60221658,0.501108499,0.500802491,0.501287056,0.618509754,0.997694732,0.56801552,0.569705737,0.571891966,0.627376862,0.636665292,0.646887507,0.939361767,0.671186321,0.672264205,0.674524677,1,0.751125946,0.751873174,0.753456494,0.768833828,0.753949329,0.560227331,0.586367747,0.587328499,0.514190859
789,0.53169576,0.53206496,0.500472514,0.617802132,0.616074599,0.386058887,0.325671935,0.300211965,0.257594593,0.242920917,0.242768066,0.63420543,0.647236702,0.65807034,0.666915883,0.670526808,0.711952304,0.744673731,0.771197509,0.845032468,0.850022593,0.847817106,0.836462558,0.800377552,0.750217019,0.515944669,0.51497944,0.515894548
790,0.612467504,0.578982225,0.602809693,0.501071516,0.388325397,0.325562961,0.287322818,0.24526016,0.187784584,0.173732059,0.168712766,0.170993902,0.689877631,0.707645784,0.719665476,0.748207225,0.763499583,0.800535248,0.843853021,0.861854099,0.873957139,0.876708799,0.87073312,0.844297114,0.799783117,0.741237815,0.982900552,0.517026412
791,0.532254908,0.532070035,0.602666552,0.501133789,0.394660378,0.305326194,0.23934119,0.176171103,0.129960751,0.103830371,0.085480576,0.074507801,0.070374107,0.716773261,0.731630316,0.761350594,0.801392714,0.839774217,0.851224294,0.841626352,0.82340296,0.806473466,0.795695349,0.788621772,0.821320121,0.770624755,0.733749927,0.517010957
792,0.531544853,0.603474645,0.500743532,0.615254096,0.370606823,0.252599699,0.18440373,0.1267704,0.090614226,0.069040297,0.053433619,0.039094181,0.032771241,0.037983413,0.729932449,0.78496787,0.826357284,0.842981843,0.820658847,0.780369362,0.750329364,0.735641362,0.732961139,0.747050646,0.77156645,0.790238264,0.73365997,0.517010985
793,0.532159819,0.610167081,0.606611026,0.613539489,0.338577476,0.211472167,0.136083689,0.096625297,0.076877189,0.060652482,0.047249492,0.034618282,0.024054322,0.020043966,0.02870117,0.800511155,0.833730281,0.808846225,0.73887896,0.674371309,0.642716908,0.635538915,0.643948486,0.689968545,0.729359043,0.818689579,0.774117015,0.569579449
794,0.613345673,0.609752635,0.607234284,0.145689158,0.318800583,0.159581171,0.1075767,0.091001361,0.09681582,0.099063402,0.092032572,0.074926843,0.047695155,0.023594869,0.017290889,0.817455779,0.800578416,0.70816296,0.593763343,0.522188875,0.502026015,0.504192911,0.531976019,0.609571689,0.674860103,0.830574901,0.776000828,0.516807555
795,0.527516514,0.532130804,0.500559487,0.698878917,0.313758651,0.133670462,0.100670816,0.117173607,0.178931189,0.211083098,0.218873068,0.209004319,0.180639341,0.057654033,0.031437584,0.760716591,0.683835055,0.514358341,0.454546318,0.421999939,0.411058764,0.414906865,0.436273552,0.500638235,0.610748895,0.848058151,0.775998415,0.563232167
796,0.531636322,0.612597602,0.500484585,0.703635907,0.320751609,0.113276554,0.124882144,0.198868115,0.256567978,0.296104184,0.306240177,0.290487908,0.258434056,0.230234684,0.240906489,0.467436614,0.452315072,0.405561306,0.373463558,0.348982362,0.339089634,0.341581116,0.366597645,0.407371001,0.546975602,0.862969196,0.802995033,0.547140767
797,0.531425576,0.532101042,0.611824826,0.710277553,0.336302688,0.120084303,0.192433711,0.270188342,0.330744433,0.391934986,0.398608232,0.370537503,0.320333323,0.302218311,0.320207304,0.362115637,0.365177766,0.347516001,0.320944918,0.301565866,0.295499024,0.297542237,0.332840946,0.348307585,0.486076827,0.87596226,0.802468396,0.547520127
798,0.616061077,0.613096431,0.500907816,0.724791637,0.357776539,0.164203792,0.254477134,0.320758762,0.390875028,0.433405489,0.424149617,0.403775359,0.346138869,0.322738698,0.330204121,0.340430454,0.334585065,0.30657792,0.274591502,0.260360808,0.256862438,0.267327575,0.315168858,0.310269379,0.286200722,0.888640966,0.794031476,0.547377014
799,0.613579536,0.615374197,0.613855092,0.728690606,0.380819797,0.20673138,0.301264435,0.347332393,0.420574851,0.418671541,0.403221459,0.382726047,0.33296415,0.328026041,0.335064148,0.332273764,0.30947632,0.26207166,0.230526271,0.223654822,0.225854544,0.250306879,0.289931317,0.260298315,0.244421999,0.895121066,0.784746896,0.562656952
800,0.615855616,0.52161163,0.500989666,0.73201094,0.409043665,0.265220356,0.328364473,0.357439065,0.409102346,0.393779442,0.379107145,0.349030576,0.321550997,0.339186447,0.340486722,0.315171904,0.26493913,0.215946994,0.201391963,0.19951221,0.209652475,0.234028816,0.245502622,0.193197582,0.20459664,0.894465499,0.751295038,0.555666982
801,0.529367768,0.522683701,0.6136928,0.724224742,0.443545025,0.3343481,0.346118875,0.357115935,0.379876282,0.367516531,0.345039257,0.31778905,0.342817156,0.362677934,0.355499769,0.258898163,0.193106305,0.173581124,0.171997803,0.177944965,0.189270748,0.202009993,0.184398827,0.147370401,0.177467721,0.885224509,0.751288526,0.586313451
802,0.52845888,0.617327148,0.559601592,0.720491801,0.479895131,0.450540463,0.371796621,0.360308086,0.341579986,0.330633774,0.319019613,0.346358867,0.380861184,0.418076666,0.447800467,0.2319834,0.191626117,0.165866382,0.153115473,0.151153368,0.154561226,0.156485219,0.14246914,0.138653271,0.173452424,0.872022345,0.730727422,0.516301668
803,0.615353321,0.522159899,0.560354576,0.711268066,0.522685042,0.545150911,0.426966584,0.382043523,0.342371665,0.333788521,0.358262632,0.399766344,0.448934505,0.496483034,0.443058674,0.268868282,0.224304931,0.193941612,0.175335681,0.162862646,0.153122598,0.142734757,0.136362482,0.149255363,0.192777123,0.854335587,0.515470077,0.555704998
804,0.61388675,0.61714917,0.561070299,0.700397485,0.549666262,0.603268916,0.522734396,0.44527796,0.41319584,0.405472939,0.429995045,0.476848477,0.523150872,0.499857865,0.409843857,0.296734308,0.253438319,0.224475938,0.199352427,0.179747976,0.162890685,0.150199185,0.151693622,0.175681123,0.219058573,0.837341512,0.513811015,0.547594043
805,0.614000359,0.617030639,0.501073762,0.650061215,0.583441883,0.651180774,0.601086315,0.547931087,0.512811831,0.503253226,0.521794309,0.547068785,0.531116063,0.487058186,0.393451084,0.318520487,0.277495791,0.249728207,0.223462633,0.202253087,0.183875676,0.172844142,0.181303297,0.207811409,0.253775258,0.823126139,0.562738902,0.516921144
806,0.528104647,0.502125265,0.617179506,0.648328893,0.602630623,0.674117433,0.653459995,0.624739387,0.603753974,0.587815367,0.57676405,0.555748262,0.524594853,0.485903675,0.389216254,0.342964558,0.300924346,0.271345821,0.251133319,0.231617197,0.218905665,0.211038589,0.217225245,0.246544712,0.29665975,0.793274864,0.562724146,0.586528172
807,0.529863935,0.618309848,0.617473525,0.62001484,0.61396849,0.683190787,0.674129192,0.657251561,0.636267623,0.611646886,0.586057114,0.548721042,0.513587643,0.487077146,0.416851088,0.355541898,0.330632289,0.29989709,0.280673454,0.266309463,0.253143209,0.246114907,0.2569238,0.286900377,0.325136163,0.952009102,0.515745892,0.547144023
808,0.610970041,0.615576364,0.501233675,0.620362886,0.619386506,0.679323074,0.677782328,0.665062388,0.640703609,0.612281482,0.579259965,0.535237212,0.505626646,0.479610583,0.440159235,0.387946157,0.360878059,0.343625574,0.327954968,0.310896084,0.299151834,0.297150285,0.310778645,0.334543104,0.350707348,0.586244447,0.587160355,0.569578042
809,0.53154402,0.616955085,0.501263997,0.624074148,0.619387866,0.668968692,0.666850116,0.650742695,0.63076103,0.606733291,0.559957165,0.528280749,0.497688709,0.475969628,0.45338616,0.430924064,0.412056675,0.40052106,0.391588711,0.382115735,0.37878547,0.377731736,0.380044732,0.395503368,0.982929855,0.515757038,0.588165319,0.547376698
